Time,accX,accY,accZ,wx,wy,wz
7.43081,326.0,2147.0,-16157.0,-321.0,-194.0,-161.0
7.440672999999999,355.0,2064.0,-15954.0,-79.0,-180.0,-214.0
7.450812,298.0,2151.0,-16071.0,56.0,-76.0,-190.0
7.460643999999999,285.0,2119.0,-15988.0,168.0,-64.0,-165.0
7.470814,368.0,2124.0,-16092.0,215.0,-99.0,-104.0
7.480645999999999,323.0,2038.0,-15958.0,275.0,-141.0,-65.0
7.490818,370.0,1996.0,-16024.0,297.0,-202.0,-98.0
7.500656,316.0,2002.0,-16119.0,248.0,-181.0,-103.0
7.509951999999999,389.0,1982.0,-16080.0,134.0,-140.0,-89.0
7.520508,354.0,2004.0,-15974.0,188.0,-156.0,-131.0
7.5309,307.0,1979.0,-15990.0,142.0,-235.0,-213.0
7.5405679999999995,187.0,1989.0,-16008.0,123.0,-354.0,-226.0
7.550106,245.0,2040.0,-16072.0,93.0,-349.0,-238.0
7.5605579999999994,237.0,2026.0,-16034.0,83.0,-334.0,-319.0
7.570072000000001,87.0,1911.0,-16027.0,89.0,-286.0,-587.0
7.58059,-791.0,1632.0,-14716.0,236.0,115.0,-3587.0
7.5900810000000005,-3050.0,916.0,-17142.0,1174.0,-242.0,-4177.0
7.600578,-594.0,665.0,-16277.0,1785.0,-559.0,-7590.0
7.61,-1660.0,767.0,-16189.0,1945.0,188.0,-11313.0
7.620636,-1829.0,2497.0,-17612.0,2273.0,649.0,-15043.0
7.630906,-1707.0,378.0,-15530.0,2591.0,834.0,-19929.0
7.640592000000001,-1339.0,1674.0,-17116.0,3683.0,1491.0,-25458.0
7.6508259999999995,-1183.0,2459.0,-16735.0,6569.0,1449.0,-32764.0
7.660804,189.0,6498.0,-14711.0,7078.0,807.0,-32764.0
7.6708039999999995,-137.0,5375.0,-15564.0,5929.0,926.0,-32696.0
7.680807000000001,429.0,3988.0,-15887.0,3793.0,1937.0,-32764.0
7.690805999999999,-263.0,2369.0,-15834.0,2913.0,1941.0,-32764.0
7.700814,848.0,2507.0,-16266.0,2505.0,2425.0,-30923.0
7.710816,1103.0,684.0,-15533.0,512.0,1960.0,-26430.0
7.7208060000000005,1023.0,2032.0,-15872.0,-697.0,522.0,-24547.0
7.7308200000000005,782.0,960.0,-15863.0,-1595.0,127.0,-21977.0
7.740817000000001,699.0,494.0,-16027.0,-2387.0,-480.0,-21812.0
7.75068,590.0,816.0,-16275.0,-2194.0,-542.0,-20433.0
7.760758,606.0,192.0,-16335.0,-1852.0,-561.0,-17456.0
7.770702000000001,821.0,815.0,-15925.0,-1727.0,-558.0,-14942.0
7.780822,1565.0,-750.0,-15578.0,-2012.0,-841.0,-10641.0
7.790674,972.0,866.0,-16409.0,-2777.0,-1154.0,-8755.0
7.800926,470.0,737.0,-15867.0,95.0,1041.0,-6682.0
7.810554000000001,145.0,1045.0,-15975.0,70.0,902.0,-5078.0
7.820926000000001,8546.0,-10084.0,-14478.0,3818.0,2076.0,9160.0
7.830559999999999,2023.0,7560.0,-15044.0,2107.0,358.0,7325.0
7.840938,-2143.0,855.0,-15712.0,599.0,-57.0,4649.0
7.8505460000000005,-70.0,-3172.0,-16226.0,604.0,-16.0,-54.0
7.859978000000001,-317.0,59.0,-16214.0,-86.0,-28.0,-493.0
7.870515999999999,-63.0,310.0,-16223.0,62.0,-34.0,37.0
7.880942,205.0,275.0,-16182.0,260.0,-22.0,276.0
7.890546,289.0,395.0,-16153.0,204.0,-37.0,430.0
7.900934,294.0,763.0,-16139.0,473.0,-53.0,442.0
7.9105680000000005,207.0,579.0,-16184.0,353.0,-47.0,208.0
7.920858,278.0,536.0,-16182.0,231.0,-44.0,79.0
7.930610000000001,188.0,430.0,-16179.0,176.0,-41.0,16.0
7.94086,150.0,338.0,-16151.0,109.0,-43.0,100.0
7.950598,243.0,431.0,-16158.0,163.0,-41.0,305.0
7.9608680000000005,203.0,397.0,-16164.0,385.0,-42.0,399.0
7.970614,294.0,425.0,-16165.0,352.0,-59.0,426.0
7.9808639999999995,261.0,329.0,-16157.0,324.0,-55.0,483.0
7.9907840000000006,264.0,459.0,-16162.0,319.0,-58.0,383.0
8.000844,320.0,372.0,-16181.0,265.0,-37.0,294.0
8.010622000000001,211.0,501.0,-16143.0,225.0,-33.0,145.0
8.019981999999999,252.0,395.0,-16135.0,140.0,-25.0,102.0
8.030534,278.0,313.0,-16188.0,62.0,-35.0,50.0
8.040896,242.0,295.0,-16224.0,-56.0,-37.0,56.0
8.050602000000001,256.0,260.0,-16167.0,-76.0,-32.0,60.0
8.060884000000001,228.0,288.0,-16167.0,-99.0,-36.0,158.0
8.070582000000002,249.0,278.0,-16126.0,-99.0,-33.0,215.0
8.079964,287.0,286.0,-16180.0,-44.0,-42.0,234.0
8.090509999999998,233.0,359.0,-16183.0,-14.0,-42.0,336.0
8.100138000000001,288.0,318.0,-16145.0,2.0,-40.0,437.0
8.11054,191.0,475.0,-16174.0,10.0,-38.0,700.0
8.12089,2610.0,-3856.0,-16658.0,-153.0,-107.0,3925.0
8.130558,619.0,-2911.0,-16077.0,-518.0,-147.0,5970.0
8.140888,998.0,1809.0,-16244.0,-865.0,-156.0,6823.0
8.150593,1593.0,1238.0,-16311.0,-1157.0,-256.0,9506.0
8.160889999999998,3158.0,386.0,-16098.0,-1272.0,-290.0,13189.0
8.170601999999999,2629.0,700.0,-17251.0,-1501.0,-207.0,17776.0
8.180890000000002,2860.0,1491.0,-17033.0,126.0,-377.0,24682.0
8.190601999999998,3207.0,1257.0,-16272.0,245.0,-595.0,30002.0
8.200896,3063.0,2324.0,-15969.0,-296.0,-972.0,32764.0
8.210605000000001,2419.0,3563.0,-14796.0,-2193.0,-993.0,32764.0
8.220894000000001,2156.0,4540.0,-15684.0,-4350.0,-1209.0,32764.0
8.230609999999999,1905.0,6421.0,-14833.0,-3829.0,-2235.0,32764.0
8.240801999999999,2443.0,8320.0,-14579.0,-4057.0,-1350.0,32764.0
8.250630000000001,638.0,4155.0,-15386.0,-4662.0,163.0,32764.0
8.260814,-2484.0,231.0,-17807.0,-2075.0,-835.0,27671.0
8.270594,-3484.0,291.0,-17002.0,-1438.0,-184.0,21521.0
8.280899999999999,-3079.0,888.0,-15967.0,95.0,-364.0,16770.0
8.290783999999999,-1549.0,799.0,-16713.0,741.0,-886.0,13452.0
8.30084,-3077.0,987.0,-16816.0,1084.0,-226.0,10912.0
8.310848,-2913.0,1783.0,-15316.0,682.0,-296.0,8196.0
8.320682000000001,-1378.0,2180.0,-14449.0,-246.0,-1217.0,6376.0
8.330853999999999,-142.0,1183.0,-15637.0,-1298.0,-2266.0,5839.0
8.340634000000001,-407.0,1111.0,-16955.0,-1311.0,-1785.0,3727.0
8.350843999999999,11.0,1611.0,-16599.0,-1328.0,-886.0,2059.0
8.360662000000001,-570.0,1254.0,-19318.0,-1095.0,-835.0,1301.0
8.370856,1000.0,1179.0,-16247.0,159.0,-202.0,663.0
8.380628000000002,636.0,1400.0,-16376.0,139.0,121.0,517.0
8.390055,524.0,872.0,-16532.0,268.0,810.0,-199.0
8.400641,540.0,1143.0,-16262.0,267.0,1035.0,-592.0
8.410007,1126.0,1706.0,-15968.0,132.0,885.0,-283.0
8.420506,875.0,1115.0,-16093.0,123.0,788.0,-52.0
8.429952,327.0,697.0,-16109.0,199.0,838.0,-769.0
8.440562,904.0,1329.0,-15453.0,229.0,168.0,-881.0
8.450035,255.0,948.0,-15718.0,181.0,-772.0,-1104.0
8.460496,682.0,1338.0,-16042.0,186.0,-1023.0,-1284.0
8.470092999999999,726.0,1503.0,-16119.0,131.0,-1044.0,-988.0
8.480602000000001,826.0,1263.0,-16166.0,20.0,-1003.0,-747.0
8.490006000000001,821.0,1484.0,-16158.0,53.0,-1019.0,-509.0
8.500528,832.0,1288.0,-16359.0,130.0,-658.0,-216.0
8.510043,502.0,1239.0,-16208.0,154.0,-548.0,-232.0
8.520441000000002,407.0,1182.0,-16251.0,170.0,-467.0,-412.0
8.530097000000001,598.0,1096.0,-16248.0,147.0,-220.0,-483.0
8.540388,231.0,982.0,-16096.0,195.0,-216.0,-743.0
8.550097000000001,229.0,1030.0,-16102.0,127.0,-229.0,-1080.0
8.560526,104.0,868.0,-15952.0,114.0,-471.0,-1424.0
8.570097,517.0,1153.0,-16393.0,1.0,-495.0,-1543.0
8.580563999999999,183.0,737.0,-16269.0,121.0,-511.0,-1890.0
8.589956,-742.0,159.0,-16479.0,-61.0,-513.0,-3049.0
8.600536000000002,-1482.0,70.0,-16222.0,-97.0,-666.0,-5755.0
8.61006,-1763.0,8003.0,-13193.0,562.0,1102.0,-11657.0
8.620615999999998,-2020.0,-353.0,-15783.0,1105.0,278.0,-13742.0
8.630872,-1620.0,185.0,-16625.0,1239.0,678.0,-19607.0
8.640636,-1343.0,1761.0,-16344.0,2358.0,893.0,-29677.0
8.650863999999999,-1512.0,552.0,-16872.0,3879.0,669.0,-32764.0
8.660635,-507.0,3529.0,-15190.0,5417.0,333.0,-32764.0
8.670860000000001,-1788.0,5635.0,-15114.0,2575.0,738.0,-32764.0
8.680616,-1616.0,2577.0,-15649.0,2405.0,563.0,-32764.0
8.690017000000001,161.0,2906.0,-15906.0,890.0,631.0,-32764.0
8.700482000000001,1379.0,-367.0,-16915.0,651.0,756.0,-30311.0
8.710035000000001,1537.0,1674.0,-15703.0,-1060.0,561.0,-26127.0
8.720469999999999,444.0,1350.0,-16342.0,-1538.0,611.0,-22937.0
8.730022000000002,875.0,1676.0,-16330.0,-1270.0,979.0,-21192.0
8.740513,1334.0,900.0,-15013.0,-2554.0,528.0,-19020.0
8.749962,997.0,677.0,-16411.0,-2193.0,52.0,-16125.0
8.760487999999999,2211.0,-69.0,-19763.0,-2035.0,487.0,-14557.0
8.770032,733.0,761.0,-17262.0,-667.0,594.0,-12168.0
8.780477000000001,525.0,428.0,-15978.0,-311.0,860.0,-12791.0
8.789952,1337.0,949.0,-16250.0,-16.0,744.0,-11997.0
8.800650000000001,616.0,1593.0,-16622.0,380.0,528.0,-10591.0
8.810037000000001,-141.0,1313.0,-16371.0,455.0,445.0,-8828.0
8.820625,622.0,1743.0,-16131.0,504.0,203.0,-6446.0
8.830031000000002,1005.0,-35.0,-16357.0,497.0,-35.0,-4171.0
8.840622,950.0,606.0,-16229.0,537.0,-347.0,-2110.0
8.850919999999999,865.0,1594.0,-16092.0,271.0,-180.0,-55.0
8.860669000000001,150.0,907.0,-16207.0,107.0,-142.0,178.0
8.870933999999998,128.0,675.0,-16165.0,61.0,-173.0,102.0
8.880582,-312.0,1024.0,-16156.0,60.0,-165.0,-126.0
8.890884,-37.0,536.0,-16189.0,253.0,-232.0,-553.0
8.900822000000002,-1928.0,3336.0,-16397.0,-194.0,472.0,-2365.0
8.910865999999999,-414.0,493.0,-15904.0,37.0,41.0,-1296.0
8.920728,182.0,124.0,-16249.0,175.0,-59.0,-761.0
8.930896,69.0,676.0,-16131.0,305.0,-198.0,-169.0
8.940778000000002,32.0,488.0,-16171.0,360.0,-169.0,-77.0
8.950896,-16.0,590.0,-16199.0,322.0,-147.0,-123.0
8.960594,70.0,511.0,-16114.0,211.0,-71.0,21.0
8.970043,33.0,488.0,-16161.0,141.0,-43.0,152.0
8.980646,83.0,451.0,-16167.0,125.0,-39.0,231.0
8.990003999999999,51.0,499.0,-16143.0,60.0,0.0,241.0
9.000688,47.0,560.0,-16130.0,35.0,45.0,295.0
9.010943999999999,9.0,598.0,-16218.0,16.0,-4.0,204.0
9.020679000000001,47.0,567.0,-16175.0,113.0,-96.0,-104.0
9.029952000000002,-5.0,508.0,-16160.0,75.0,-110.0,-168.0
9.040712,163.0,567.0,-16123.0,-13.0,-53.0,-97.0
9.050934000000002,112.0,511.0,-16148.0,-88.0,44.0,36.0
9.060586,24.0,569.0,-16133.0,-135.0,87.0,81.0
9.06999,136.0,501.0,-16145.0,-123.0,144.0,172.0
9.080660000000002,120.0,490.0,-16162.0,-116.0,175.0,342.0
9.089998999999999,57.0,454.0,-16212.0,-222.0,159.0,612.0
9.10053,241.0,419.0,-16104.0,-226.0,187.0,991.0
9.110078999999999,326.0,379.0,-16188.0,-236.0,224.0,1490.0
9.120577,705.0,-441.0,-16262.0,-409.0,-167.0,3237.0
9.12999,-1877.0,8487.0,-15336.0,-633.0,-389.0,9192.0
9.140509999999999,1169.0,1740.0,-15735.0,-541.0,-938.0,12357.0
9.150096999999999,1234.0,1689.0,-16451.0,-678.0,-995.0,14850.0
9.160412,659.0,3199.0,-15691.0,-964.0,-869.0,17247.0
9.17024,1857.0,3251.0,-17197.0,-332.0,-470.0,21750.0
9.180412,2147.0,3564.0,-15913.0,471.0,-350.0,25928.0
9.190235999999999,2545.0,2816.0,-16207.0,541.0,-568.0,30685.0
9.200249,2228.0,2832.0,-15792.0,120.0,-1017.0,32764.0
9.210256000000001,1185.0,1723.0,-16290.0,-345.0,-1228.0,32764.0
9.220410000000001,202.0,1349.0,-15818.0,-1137.0,-1071.0,32764.0
9.230253000000001,-1483.0,1456.0,-15649.0,-958.0,-1598.0,32764.0
9.240307999999999,-1241.0,3910.0,-14825.0,-441.0,-1837.0,32594.0
9.250143000000001,-17.0,3514.0,-15713.0,-994.0,-1642.0,29190.0
9.260326,-534.0,1359.0,-15395.0,122.0,-1307.0,24042.0
9.270146,-1754.0,918.0,-16304.0,69.0,-682.0,18088.0
9.28052,-2719.0,192.0,-15903.0,689.0,-866.0,12752.0
9.290906,-1691.0,652.0,-16012.0,1503.0,-1429.0,9928.0
9.30058,-828.0,830.0,-16231.0,1017.0,-1389.0,8894.0
9.310058999999999,-483.0,423.0,-16399.0,885.0,-1082.0,7575.0
9.320623999999999,101.0,534.0,-16158.0,537.0,-771.0,7334.0
9.3309,-379.0,1141.0,-16256.0,-238.0,-141.0,6740.0
9.340622,-1008.0,1373.0,-15693.0,-175.0,64.0,5286.0
9.350846,-904.0,202.0,-16365.0,-622.0,242.0,4120.0
9.360693999999999,-1085.0,-343.0,-16007.0,-529.0,267.0,2163.0
9.370830000000002,-203.0,457.0,-16307.0,-809.0,182.0,1264.0
9.380832000000002,-332.0,39.0,-16140.0,-1003.0,336.0,757.0
9.390816000000001,315.0,829.0,-15562.0,-1247.0,452.0,-285.0
9.400863999999999,104.0,830.0,-16027.0,-1884.0,651.0,-291.0
9.410816,299.0,871.0,-16036.0,-2370.0,870.0,-266.0
9.420846000000001,140.0,1166.0,-16081.0,-2801.0,1027.0,-336.0
9.43075,86.0,1297.0,-16242.0,-2909.0,1014.0,-375.0
9.440786,1216.0,1828.0,-15586.0,-2918.0,857.0,-563.0
9.45081,333.0,1232.0,-16057.0,-222.0,-229.0,-164.0
9.460852,403.0,1350.0,-16140.0,-116.0,-212.0,-197.0
9.470824,401.0,1470.0,-16146.0,-53.0,-132.0,-146.0
9.480844000000001,316.0,1444.0,-16149.0,28.0,-92.0,-119.0
9.490806,339.0,1501.0,-16093.0,96.0,-93.0,-115.0
9.500858000000001,316.0,1410.0,-16046.0,129.0,-137.0,-113.0
9.510802000000002,110.0,1604.0,-16023.0,161.0,-215.0,-141.0
9.520864,32.0,1508.0,-16051.0,167.0,-299.0,-281.0
9.530764000000001,274.0,872.0,-15062.0,-283.0,-183.0,-1857.0
9.54092,335.0,1441.0,-16204.0,48.0,-305.0,-905.0
9.550764000000001,-170.0,1121.0,-16052.0,-117.0,-200.0,-1695.0
9.560886,161.0,1197.0,-16695.0,19.0,-287.0,-1904.0
9.570785999999998,205.0,1146.0,-16269.0,543.0,-376.0,-2113.0
9.580856,549.0,1621.0,-15998.0,500.0,-285.0,-1930.0
9.590755999999999,592.0,1978.0,-16302.0,571.0,-339.0,-1168.0
9.600898,-56.0,1253.0,-16084.0,406.0,-217.0,-1557.0
9.610772999999998,-710.0,1074.0,-16429.0,595.0,-291.0,-1875.0
9.620750000000001,-2000.0,159.0,-16477.0,1253.0,-534.0,-4429.0
9.630842000000001,-6430.0,10597.0,-9731.0,2091.0,1347.0,-9790.0
9.640764,-5001.0,-196.0,-15579.0,1590.0,279.0,-14053.0
9.650922000000001,-2571.0,247.0,-16291.0,2030.0,235.0,-20937.0
9.660594,-1357.0,1318.0,-17077.0,2995.0,699.0,-26773.0
9.670039,-763.0,2212.0,-16308.0,3919.0,750.0,-32764.0
9.680655999999999,-806.0,4415.0,-12696.0,4841.0,602.0,-32764.0
9.690002,-1403.0,1573.0,-16502.0,3549.0,843.0,-32764.0
9.700688,411.0,2524.0,-14990.0,2741.0,830.0,-32764.0
9.710004999999999,545.0,2054.0,-16056.0,1779.0,1068.0,-32757.0
9.720696,1305.0,2088.0,-15956.0,953.0,1444.0,-29188.0
9.729976,1514.0,21.0,-16998.0,285.0,1745.0,-26310.0
9.74071,1864.0,2324.0,-13824.0,-488.0,1043.0,-23958.0
9.74999,2229.0,1104.0,-16442.0,-2099.0,244.0,-21568.0
9.760705999999999,680.0,-103.0,-15429.0,-1781.0,-351.0,-18415.0
9.76999,688.0,1798.0,-15473.0,-2239.0,-816.0,-16729.0
9.780695999999999,838.0,326.0,-16365.0,-2291.0,-478.0,-14173.0
9.790002000000001,1008.0,-399.0,-15664.0,-2275.0,-807.0,-12161.0
9.800512999999999,1271.0,1450.0,-16718.0,-2104.0,-917.0,-9349.0
9.810123999999998,1345.0,480.0,-16307.0,214.0,52.0,-7553.0
9.820391999999998,1241.0,1740.0,-15738.0,740.0,-298.0,-5060.0
9.830217000000001,2056.0,1125.0,-16511.0,848.0,-508.0,-2162.0
9.840257000000001,-2312.0,5005.0,-16032.0,-37.0,175.0,-3210.0
9.850188,-61.0,707.0,-16081.0,-231.0,-65.0,-2715.0
9.860398,45.0,720.0,-16088.0,-305.0,-110.0,-2232.0
9.870104999999999,-352.0,1151.0,-16073.0,-561.0,200.0,-3268.0
9.880474,-2797.0,-41.0,-12622.0,610.0,193.0,-9470.0
9.89003,-1544.0,1116.0,-14224.0,757.0,324.0,-6998.0
9.900469999999999,-142.0,-624.0,-15463.0,550.0,407.0,-6104.0
9.910015000000001,-132.0,740.0,-14812.0,72.0,91.0,-4834.0
9.920501000000002,1591.0,1049.0,-16638.0,-10.0,192.0,-1893.0
9.929967999999999,185.0,405.0,-16051.0,306.0,-122.0,-270.0
9.940542,39.0,301.0,-16084.0,-24.0,14.0,83.0
9.950938,-118.0,372.0,-16184.0,66.0,93.0,389.0
9.960562,-311.0,617.0,-16175.0,171.0,147.0,494.0
9.970934,-149.0,667.0,-16175.0,147.0,91.0,302.0
9.980564000000001,-20.0,600.0,-16246.0,167.0,50.0,57.0
9.990948,-48.0,559.0,-16124.0,138.0,25.0,-114.0
10.000542,-22.0,554.0,-16179.0,154.0,25.0,-187.0
10.009954,-38.0,623.0,-16185.0,134.0,-13.0,-207.0
10.020679999999999,-57.0,568.0,-16175.0,101.0,9.0,-215.0
10.030847999999999,-10.0,479.0,-16173.0,65.0,3.0,-119.0
10.040658,20.0,395.0,-16157.0,-5.0,8.0,92.0
10.050007999999998,49.0,321.0,-16094.0,-41.0,43.0,333.0
10.060468,19.0,416.0,-16187.0,-69.0,78.0,628.0
10.069966,187.0,536.0,-16152.0,-73.0,132.0,1129.0
10.080542000000001,-44.0,373.0,-16171.0,-201.0,197.0,1591.0
10.089972,273.0,706.0,-16316.0,-702.0,221.0,2339.0
10.100538,-1812.0,-3658.0,-14914.0,1095.0,-1332.0,14932.0
10.109971999999999,2771.0,-2461.0,-18353.0,-1690.0,-1237.0,18984.0
10.12058,2012.0,100.0,-17479.0,-1082.0,-1140.0,25419.0
10.130056,1552.0,773.0,-17234.0,328.0,-809.0,32320.0
10.140426000000001,1520.0,2370.0,-16892.0,691.0,-498.0,32764.0
10.150054999999998,1150.0,4582.0,-15549.0,427.0,-637.0,32764.0
10.160428,251.0,9056.0,-13829.0,-893.0,10.0,32764.0
10.170051,662.0,4577.0,-16897.0,-3830.0,588.0,32764.0
10.180412,-319.0,3374.0,-16409.0,-2963.0,887.0,31970.0
10.190059000000002,-1533.0,1250.0,-16424.0,-2199.0,1095.0,27170.0
10.200433,-2169.0,-209.0,-16632.0,-1617.0,1388.0,23535.0
10.210083999999998,-851.0,1242.0,-15620.0,-516.0,347.0,21107.0
10.220492,1351.0,1308.0,-14985.0,-348.0,-724.0,20130.0
10.230122999999999,1446.0,1032.0,-16307.0,-121.0,-132.0,17980.0
10.240314000000001,-1599.0,-5.0,-16749.0,868.0,-199.0,12910.0
10.250139999999998,-604.0,966.0,-15154.0,886.0,-1585.0,10308.0
10.260316,469.0,440.0,-16348.0,471.0,-2079.0,8806.0
10.270147000000001,-125.0,732.0,-16234.0,576.0,-1706.0,7260.0
10.280318000000001,-719.0,448.0,-16621.0,285.0,-1326.0,5150.0
10.290158000000002,-926.0,313.0,-17605.0,211.0,-570.0,3891.0
10.30032,392.0,1312.0,-16073.0,458.0,-323.0,3440.0
10.310274,40.0,854.0,-16715.0,197.0,-25.0,3072.0
10.320324,664.0,2165.0,-15805.0,-284.0,394.0,3191.0
10.330164,383.0,1991.0,-15658.0,-549.0,1124.0,2744.0
10.340406000000002,1183.0,1287.0,-15479.0,-1347.0,1492.0,2827.0
10.350086000000001,882.0,794.0,-16012.0,-2315.0,1905.0,2732.0
10.360554,207.0,412.0,-16106.0,-3038.0,2552.0,2499.0
10.370913999999999,1692.0,1547.0,-15016.0,-3432.0,2509.0,2119.0
10.380692,688.0,785.0,-15752.0,-3833.0,2452.0,1409.0
10.390822,27.0,26.0,-15418.0,-3678.0,1704.0,-216.0
10.400638,1151.0,2101.0,-17024.0,-99.0,-560.0,-665.0
10.410874,1557.0,1568.0,-16231.0,-114.0,-199.0,-748.0
10.420642,1458.0,1646.0,-16053.0,-123.0,-129.0,-850.0
10.430902,1174.0,1547.0,-16005.0,34.0,-137.0,-994.0
10.44058,1681.0,2402.0,-15538.0,3.0,-505.0,-452.0
10.450918000000001,1630.0,1979.0,-16280.0,89.0,-692.0,126.0
10.460574000000001,1324.0,1807.0,-15956.0,82.0,-543.0,225.0
10.470922000000002,1211.0,1710.0,-16119.0,99.0,-615.0,237.0
10.480652,1324.0,1740.0,-16133.0,140.0,-527.0,235.0
10.490829999999999,1285.0,1507.0,-16242.0,217.0,-259.0,-4.0
10.50073,1024.0,1459.0,-15769.0,313.0,-268.0,-421.0
10.510763999999998,1088.0,1669.0,-15901.0,306.0,-623.0,-616.0
10.520882,1101.0,1365.0,-15834.0,294.0,-977.0,-848.0
10.530648,1115.0,1711.0,-15981.0,298.0,-1337.0,-873.0
10.540882,1056.0,1808.0,-16106.0,243.0,-1318.0,-734.0
10.55077,1251.0,1849.0,-15949.0,70.0,-1200.0,-540.0
10.560866,1064.0,1818.0,-16114.0,113.0,-1155.0,-173.0
10.570612,957.0,1509.0,-16060.0,160.0,-1155.0,-250.0
10.580055999999999,783.0,1490.0,-16110.0,298.0,-1276.0,-542.0
10.590594,834.0,1542.0,-16159.0,378.0,-1531.0,-846.0
10.600045999999999,283.0,1176.0,-16467.0,477.0,-1084.0,-1556.0
10.610592,298.0,1155.0,-16615.0,336.0,-1122.0,-1916.0
10.620035000000001,-683.0,755.0,-15397.0,651.0,-1218.0,-2946.0
10.630628000000002,-1362.0,223.0,-16579.0,682.0,-1491.0,-6038.0
10.640046000000002,-869.0,241.0,-15606.0,911.0,-1730.0,-8715.0
10.650634,-596.0,287.0,-16272.0,1366.0,-1073.0,-11709.0
10.660884,-1236.0,1027.0,-16245.0,1791.0,-839.0,-14739.0
10.670804,-500.0,-4953.0,-22913.0,623.0,1856.0,-19276.0
10.680803999999998,-1019.0,2746.0,-16317.0,3262.0,1036.0,-23212.0
10.690714,-1511.0,2215.0,-16883.0,4164.0,1238.0,-25170.0
10.700880000000002,-1427.0,1525.0,-16134.0,4634.0,1484.0,-28411.0
10.7107,-3274.0,-142.0,-16026.0,5809.0,1458.0,-31987.0
10.720877999999999,0.0,2836.0,-16989.0,3548.0,1739.0,-32496.0
10.730685999999999,363.0,3230.0,-14304.0,2786.0,1407.0,-31779.0
10.7408,145.0,2465.0,-15880.0,1209.0,1019.0,-29535.0
10.750716,333.0,1834.0,-15728.0,-191.0,615.0,-27072.0
10.760940000000002,2176.0,684.0,-15578.0,-843.0,476.0,-23503.0
10.77055,2446.0,3235.0,-16544.0,-2147.0,173.0,-19904.0
10.780079,870.0,3110.0,-16089.0,-2684.0,342.0,-18235.0
10.790394,932.0,1727.0,-16457.0,-2909.0,304.0,-20264.0
10.800089,392.0,1694.0,-16473.0,-3158.0,444.0,-20542.0
10.810406,1084.0,1566.0,-16210.0,1314.0,694.0,-18916.0
10.820086,2269.0,669.0,-15613.0,1005.0,539.0,-15273.0
10.830572,2000.0,1770.0,-16322.0,620.0,436.0,-10840.0
10.840007,192.0,2690.0,-16613.0,369.0,481.0,-8714.0
10.850518000000001,2142.0,646.0,-16892.0,-187.0,230.0,-5019.0
10.860128,1649.0,-1357.0,-16345.0,-107.0,226.0,-3359.0
10.870491999999999,855.0,-494.0,-16054.0,-9.0,52.0,-1608.0
10.880126,253.0,583.0,-16155.0,-117.0,-38.0,-25.0
10.890542,196.0,729.0,-16167.0,54.0,-60.0,250.0
10.900137,208.0,494.0,-16204.0,-18.0,-47.0,-21.0
10.910547999999999,125.0,629.0,-16184.0,-91.0,-61.0,45.0
10.920122,190.0,961.0,-16166.0,-35.0,-44.0,-28.0
10.930551999999999,216.0,674.0,-16137.0,-55.0,-33.0,-120.0
10.939968,252.0,681.0,-16126.0,45.0,-36.0,-73.0
10.950522,252.0,616.0,-16153.0,118.0,-38.0,-2.0
10.960145999999998,233.0,493.0,-16159.0,282.0,-31.0,100.0
10.970341999999999,233.0,578.0,-16168.0,419.0,-30.0,205.0
10.980089,322.0,597.0,-16148.0,376.0,-30.0,416.0
10.990583999999998,203.0,725.0,-16154.0,461.0,-30.0,577.0
11.000104,192.0,525.0,-16174.0,396.0,-51.0,667.0
11.010356000000002,247.0,563.0,-16172.0,469.0,-93.0,726.0
11.020216000000001,246.0,530.0,-16158.0,448.0,-71.0,634.0
11.030297999999998,210.0,745.0,-16184.0,360.0,-60.0,224.0
11.040236,234.0,553.0,-16170.0,284.0,-48.0,145.0
11.050360000000001,237.0,493.0,-16158.0,284.0,-47.0,201.0
11.06025,236.0,454.0,-16235.0,197.0,-51.0,351.0
11.070356,240.0,339.0,-16209.0,176.0,-55.0,593.0
11.080168,274.0,405.0,-16179.0,112.0,-64.0,878.0
11.09035,375.0,507.0,-16157.0,118.0,-63.0,1477.0
11.100123,1007.0,-8454.0,-15856.0,354.0,-259.0,6038.0
11.110374,834.0,4846.0,-16209.0,-1429.0,-344.0,9257.0
11.120256999999999,2688.0,3276.0,-16356.0,-1773.0,-571.0,14422.0
11.130368,2210.0,1976.0,-15201.0,-1705.0,-413.0,17424.0
11.140270000000001,3164.0,1846.0,-16851.0,-2625.0,-1078.0,27229.0
11.150233,3460.0,871.0,-17893.0,-2839.0,-1929.0,32756.0
11.160432,2711.0,6037.0,-15452.0,-994.0,-1853.0,32764.0
11.17023,4948.0,6442.0,-15765.0,-2125.0,-1435.0,32764.0
11.180426,3603.0,5232.0,-15479.0,-2527.0,-1208.0,32764.0
11.19021,-146.0,666.0,-15876.0,-2544.0,-1369.0,30612.0
11.200427000000001,-2334.0,177.0,-16168.0,-1819.0,-2076.0,23653.0
11.210232000000001,-2147.0,512.0,-16193.0,-855.0,-2761.0,20782.0
11.220441999999998,-1225.0,334.0,-16733.0,-101.0,-3166.0,20153.0
11.230151,-692.0,513.0,-15698.0,-40.0,-3211.0,21282.0
11.240476000000001,-1730.0,547.0,-16557.0,553.0,-3361.0,22603.0
11.250215999999998,-1363.0,1739.0,-15447.0,397.0,-3070.0,23448.0
11.260456000000001,323.0,3599.0,-16241.0,-40.0,-1499.0,21001.0
