Time,accX,accY,accZ,wx,wy,wz
3.442377999999991,-3485.0,3755.0,-15009.0,2926.0,398.0,2987.0
3.452561999999972,-1154.0,1632.0,-16573.0,1882.0,-2746.0,3343.0
3.462402999999995,-1126.0,2965.0,-16920.0,3296.0,-727.0,2335.0
3.472539999999981,-2525.0,2909.0,-15945.0,3049.0,-1136.0,1548.0
3.482420999999988,716.0,3138.0,-14293.0,3893.0,-3628.0,310.0
3.492533999999978,6349.0,4621.0,-17438.0,3877.0,-4325.0,-2181.0
3.502410999999995,3048.0,3375.0,-20206.0,3585.0,641.0,-1169.0
3.512518,754.0,2891.0,-17147.0,3732.0,4845.0,-3440.0
3.522432999999978,1380.0,3990.0,-15170.0,1852.0,5174.0,-1750.0
3.532519999999977,-2601.0,-332.0,-14703.0,1163.0,3115.0,-2469.0
3.542429999999996,-2176.0,-1322.0,-14247.0,1079.0,-470.0,-4659.0
3.552375999999981,-2122.0,-1601.0,-15620.0,506.0,-3311.0,-5056.0
3.56250799999998,-3424.0,-214.0,-17849.0,-8.0,-4002.0,-2060.0
3.5723119999999824,-994.0,3318.0,-17289.0,-214.0,-2110.0,-82.0
3.5826479999999776,174.0,2431.0,-15716.0,-1461.0,-823.0,1349.0
3.5923099999999977,2029.0,2171.0,-15957.0,-1734.0,-811.0,1789.0
3.602661999999981,3574.0,2774.0,-14470.0,-2535.0,-1801.0,3076.0
3.6121759999999767,1235.0,2880.0,-14953.0,-2944.0,-2211.0,4324.0
3.622581999999994,2872.0,4584.0,-16902.0,-3615.0,-2967.0,5666.0
3.6322529999999915,425.0,-1320.0,-13983.0,-353.0,-1094.0,6328.0
3.642573999999996,4755.0,3570.0,-15260.0,-507.0,-864.0,5390.0
3.652360999999985,2404.0,5868.0,-15505.0,-1019.0,-460.0,4661.0
3.6625939999999844,521.0,5615.0,-15668.0,-965.0,-357.0,3470.0
3.6723479999999995,489.0,4557.0,-15441.0,204.0,-480.0,2835.0
3.682485999999983,-1499.0,4627.0,-15766.0,550.0,-931.0,1919.0
3.692457999999988,-1412.0,3435.0,-15461.0,852.0,-821.0,1790.0
3.7025099999999895,-814.0,3243.0,-15349.0,1110.0,-985.0,1068.0
3.712446,-213.0,2772.0,-15634.0,1850.0,-1619.0,1787.0
3.7225039999999865,-862.0,2375.0,-15897.0,2024.0,-1747.0,1962.0
3.7324459999999817,906.0,2634.0,-15986.0,206.0,-280.0,1373.0
3.7425219999999797,227.0,2628.0,-15893.0,71.0,-290.0,1666.0
3.7524329999999964,-46.0,2976.0,-15958.0,40.0,-611.0,3679.0
3.762523999999985,5800.0,1560.0,-16010.0,146.0,-196.0,785.0
3.772427999999991,127.0,2398.0,-15724.0,494.0,46.0,-613.0
3.782517999999982,407.0,2632.0,-16045.0,578.0,207.0,-1517.0
3.792431999999991,2102.0,2552.0,-15955.0,-197.0,244.0,-1868.0
3.8024949999999933,397.0,1456.0,-16326.0,-1024.0,103.0,-1485.0
3.8124429999999734,-11.0,1939.0,-16180.0,6.0,108.0,-765.0
3.822507999999999,-371.0,2007.0,-16004.0,-128.0,-61.0,-23.0
3.8324499999999944,-2514.0,4012.0,-16086.0,-409.0,-232.0,-74.0
3.8424969999999803,53.0,2724.0,-15691.0,-644.0,-587.0,-210.0
3.852449999999976,594.0,3014.0,-15564.0,-242.0,-130.0,-903.0
3.862501999999978,985.0,3348.0,-15163.0,-136.0,211.0,-1413.0
3.87242999999998,1160.0,2681.0,-16460.0,-367.0,-45.0,-1926.0
3.8825219999999945,761.0,2465.0,-16088.0,-288.0,38.0,-1702.0
3.8924369999999726,13660.0,4707.0,-15889.0,86.0,82.0,-2201.0
3.9025299999999845,2670.0,3407.0,-15918.0,153.0,600.0,-3148.0
3.9124169999999765,-776.0,3668.0,-15991.0,-178.0,324.0,-2239.0
3.922532999999987,1289.0,3437.0,-15707.0,-411.0,265.0,-2157.0
3.9323699999999917,7163.0,6716.0,-14406.0,81.0,0.0,-2383.0
3.9425799999999924,2145.0,-4101.0,-16376.0,-47.0,112.0,-1737.0
3.952383999999995,-105.0,3435.0,-14112.0,-562.0,-329.0,-627.0
3.962549999999993,-514.0,2816.0,-15586.0,-584.0,-846.0,959.0
3.9723109999999906,-927.0,-2254.0,-15541.0,-545.0,-982.0,1314.0
3.982597999999996,1988.0,-845.0,-16177.0,-130.0,-721.0,1496.0
3.9921979999999735,561.0,-214.0,-15633.0,-681.0,-643.0,1678.0
4.002545999999995,-525.0,561.0,-16049.0,285.0,-191.0,1554.0
4.012418999999994,-3117.0,2830.0,-16661.0,-42.0,-568.0,3038.0
4.022382999999991,-2518.0,2699.0,-16175.0,-200.0,-794.0,4265.0
4.032376999999997,-4920.0,3599.0,-16322.0,-157.0,-880.0,5405.0
4.042417999999998,-2883.0,2030.0,-16936.0,97.0,-1068.0,5446.0
4.052391,-882.0,1287.0,-15805.0,115.0,-846.0,5146.0
4.062410999999997,-3728.0,5740.0,-16024.0,206.0,-1405.0,6639.0
4.072535999999985,-903.0,1466.0,-15457.0,788.0,-951.0,7474.0
4.082411999999977,1123.0,2711.0,-15716.0,1076.0,-212.0,5273.0
4.092538999999988,-102.0,3149.0,-15858.0,1102.0,47.0,4602.0
4.102407999999997,-850.0,2625.0,-15698.0,958.0,277.0,4156.0
4.112559999999974,772.0,3216.0,-15699.0,1088.0,512.0,2588.0
4.122360999999984,3055.0,3230.0,-16022.0,1024.0,724.0,1169.0
4.132603999999986,1032.0,2820.0,-15678.0,1839.0,-121.0,569.0
4.142368999999974,302.0,2777.0,-15833.0,2283.0,-134.0,499.0
4.152605999999992,268.0,2535.0,-16040.0,2034.0,-95.0,377.0
4.162357999999983,280.0,2332.0,-16028.0,1691.0,-35.0,-66.0
4.172603999999978,251.0,2143.0,-16014.0,1365.0,-24.0,-105.0
4.182352999999978,805.0,2307.0,-16027.0,1332.0,70.0,-772.0
4.192611999999997,467.0,1611.0,-16063.0,1375.0,71.0,-759.0
4.202324999999973,585.0,2005.0,-16167.0,934.0,62.0,-748.0
4.212470999999994,4097.0,2430.0,-16101.0,348.0,-30.0,-111.0
4.22234499999999,10885.0,2873.0,-16122.0,-426.0,114.0,-1626.0
4.232436999999976,7074.0,4038.0,-15436.0,445.0,132.0,-1297.0
4.242392999999993,7190.0,1823.0,-16454.0,797.0,-8.0,-403.0
4.252400999999992,6605.0,1428.0,-16569.0,1176.0,294.0,-1086.0
4.262494999999973,3073.0,-406.0,-14945.0,1352.0,350.0,-2287.0
4.272298999999975,3034.0,-529.0,-13217.0,1402.0,134.0,-3233.0
4.282635999999997,2910.0,982.0,-14499.0,1545.0,316.0,-3868.0
4.292163999999985,2571.0,2207.0,-11334.0,1123.0,-387.0,-2323.0
4.302566999999982,4602.0,636.0,-6466.0,901.0,119.0,-2066.0
4.312348999999983,5816.0,2097.0,-12271.0,553.0,117.0,-1707.0
4.322531999999995,6093.0,2027.0,-10360.0,1296.0,413.0,-2086.0
4.33243299999998,5174.0,1175.0,-6109.0,1827.0,445.0,-3038.0
4.3424759999999765,6193.0,4667.0,-11624.0,2434.0,525.0,-2565.0
4.352300999999983,6218.0,4208.0,-6391.0,1393.0,-336.0,-1235.0
4.362609999999989,2059.0,2137.0,-5282.0,1137.0,-12.0,884.0
4.372207999999972,-2913.0,577.0,-13017.0,932.0,6.0,2645.0
4.382639999999981,-6553.0,492.0,-10431.0,818.0,-411.0,3879.0
4.3922179999999855,-4989.0,-477.0,-12013.0,589.0,-237.0,3893.0
4.402651999999989,-5461.0,1590.0,-14613.0,247.0,-317.0,3707.0
4.412223999999981,-6552.0,1806.0,-10712.0,-780.0,-119.0,3623.0
4.422645999999986,-7643.0,-568.0,-15944.0,-511.0,-195.0,2502.0
4.432121999999993,-6056.0,-19.0,-11438.0,-103.0,-135.0,960.0
4.442615999999987,-6308.0,1832.0,-15870.0,366.0,329.0,-334.0
4.452292,-9046.0,360.0,-17945.0,179.0,110.0,-950.0
4.462448999999992,-6686.0,1719.0,-15688.0,21.0,174.0,-1100.0
4.472338999999977,-6412.0,1476.0,-16168.0,-587.0,77.0,-325.0
4.482436999999976,-285.0,903.0,-16074.0,-800.0,-44.0,-11.0
4.492419999999981,44.0,2030.0,-16068.0,268.0,-63.0,-1206.0
4.5024119999999925,-1418.0,-1435.0,-16517.0,-221.0,48.0,-2164.0
4.512388999999985,828.0,2508.0,-16131.0,272.0,-620.0,-1517.0
4.522430999999983,1180.0,2449.0,-16047.0,-99.0,-578.0,-449.0
4.532381999999984,1457.0,1774.0,-15875.0,369.0,-309.0,-11.0
4.542390999999981,979.0,1270.0,-16048.0,1004.0,-182.0,-119.0
4.552386999999982,351.0,1054.0,-16092.0,1130.0,-147.0,-272.0
4.562386999999973,99.0,1027.0,-16124.0,1067.0,-122.0,-361.0
4.572382999999974,96.0,869.0,-16120.0,817.0,-60.0,-318.0
4.582416999999992,64.0,750.0,-16107.0,247.0,45.0,-171.0
4.592359999999985,77.0,727.0,-16091.0,-295.0,169.0,28.0
4.602413999999982,-196.0,1349.0,-16364.0,-729.0,201.0,288.0
4.612380999999999,-159.0,1121.0,-16196.0,-1064.0,140.0,411.0
4.622480999999993,-148.0,1286.0,-16131.0,-1054.0,-84.0,319.0
4.632297999999992,-674.0,1597.0,-16279.0,-989.0,-514.0,522.0
4.6424849999999935,20.0,1574.0,-15982.0,-1558.0,-1095.0,690.0
4.652270999999985,-935.0,1489.0,-15698.0,-1639.0,-1347.0,1041.0
4.662483999999978,-4988.0,1113.0,-16788.0,-3086.0,198.0,1976.0
4.6722569999999735,-4336.0,1024.0,-15836.0,-3482.0,183.0,2261.0
4.682482999999991,-5381.0,1658.0,-15416.0,-3278.0,296.0,1915.0
4.692300999999986,-7260.0,2149.0,-16960.0,-3156.0,211.0,959.0
4.70256999999998,-10553.0,547.0,-15819.0,-2839.0,61.0,499.0
4.712270999999987,-10458.0,2740.0,-15580.0,-2749.0,305.0,-526.0
4.72255899999999,-10450.0,141.0,-16300.0,-2057.0,417.0,-2778.0
4.732245999999975,-8712.0,1972.0,-14326.0,-1279.0,421.0,-3919.0
4.742659999999972,-4304.0,2613.0,-16109.0,-1147.0,278.0,-4290.0
4.752205999999973,-301.0,5110.0,-13123.0,-1098.0,483.0,-3839.0
4.762749999999983,3207.0,5504.0,-14229.0,-1023.0,346.0,-3488.0
4.772135999999989,4384.0,53.0,-17413.0,688.0,251.0,-3069.0
4.782775999999984,5321.0,142.0,-11328.0,-556.0,286.0,-2275.0
4.792139999999989,3233.0,2216.0,-10759.0,-390.0,313.0,-1357.0
4.802697999999992,5002.0,1782.0,-10170.0,-35.0,188.0,-703.0
4.812167999999986,9277.0,3720.0,-14720.0,-250.0,-17.0,87.0
4.822731999999974,7908.0,2671.0,-13976.0,561.0,-241.0,398.0
4.832229999999981,8314.0,3330.0,-12260.0,-749.0,-75.0,979.0
4.8426159999999925,9824.0,4296.0,-17199.0,-573.0,352.0,635.0
4.852221999999983,4897.0,2696.0,-17239.0,322.0,261.0,-240.0
4.862677999999988,3605.0,1653.0,-15937.0,367.0,86.0,-129.0
4.8722729999999785,5360.0,2273.0,-16316.0,-572.0,95.0,-358.0
4.882649999999984,3241.0,3192.0,-16347.0,470.0,-99.0,152.0
4.892117999999982,1814.0,2515.0,-16038.0,91.0,-13.0,468.0
4.902647999999999,5585.0,2764.0,-16085.0,-144.0,-336.0,-25.0
4.912217999999996,454.0,2572.0,-15948.0,109.0,42.0,110.0
4.922717999999975,239.0,2675.0,-15975.0,33.0,-54.0,-12.0
4.932240999999976,405.0,2714.0,-15860.0,66.0,-6.0,-155.0
4.942709999999977,259.0,2734.0,-15967.0,316.0,244.0,-346.0
4.952107999999981,-26.0,2688.0,-15979.0,338.0,183.0,-493.0
4.9627279999999985,-30.0,2569.0,-15957.0,917.0,-38.0,-455.0
4.972116,133.0,2455.0,-15955.0,946.0,-66.0,-343.0
4.982647999999983,110.0,2353.0,-15993.0,546.0,9.0,-158.0
4.992272999999983,117.0,2445.0,-15961.0,430.0,6.0,-65.0
5.002492999999987,98.0,2486.0,-15965.0,410.0,-5.0,-42.0
5.012366999999983,148.0,2472.0,-15996.0,464.0,-51.0,-94.0
5.022391999999996,137.0,2396.0,-15980.0,499.0,-66.0,-167.0
5.032377999999994,184.0,2460.0,-15985.0,563.0,-104.0,-241.0
5.042538999999977,169.0,2329.0,-15978.0,630.0,-117.0,-247.0
5.0522689999999955,156.0,2319.0,-15999.0,498.0,-117.0,-241.0
5.062621999999976,191.0,2249.0,-15993.0,412.0,-121.0,-250.0
5.072237999999999,145.0,2227.0,-15978.0,104.0,-35.0,-173.0
5.0826179999999965,220.0,2271.0,-15967.0,-2.0,-33.0,-154.0
5.092185999999998,182.0,2276.0,-15990.0,-85.0,1.0,-103.0
5.10269599999998,906.0,2204.0,-15789.0,-107.0,160.0,-95.0
5.112242999999978,-198.0,2256.0,-16086.0,-35.0,127.0,-33.0
5.122651999999988,136.0,2297.0,-16003.0,7.0,41.0,-29.0
5.13227999999998,114.0,2393.0,-15970.0,43.0,15.0,-69.0
5.142603999999977,209.0,2374.0,-15985.0,153.0,-43.0,-148.0
5.15235899999999,484.0,2311.0,-15926.0,199.0,11.0,-173.0
5.162551999999977,460.0,2330.0,-15988.0,242.0,83.0,-205.0
5.172386999999986,910.0,2403.0,-15991.0,271.0,215.0,-278.0
5.182393999999988,572.0,2337.0,-15975.0,458.0,76.0,-378.0
5.192361999999974,3924.0,2236.0,-16216.0,1134.0,38.0,-423.0
5.202531999999991,4241.0,3134.0,-15642.0,805.0,-152.0,-157.0
5.212432999999976,16296.0,5784.0,-14397.0,-532.0,123.0,-981.0
5.2224709999999845,10333.0,1844.0,-15798.0,947.0,171.0,-311.0
5.23227,16985.0,4205.0,-9641.0,360.0,-72.0,1024.0
5.2426519999999925,17748.0,5990.0,-12128.0,912.0,-260.0,2041.0
5.252219999999994,12584.0,4329.0,-6161.0,733.0,-53.0,3184.0
5.2626479999999844,9260.0,3136.0,-7118.0,732.0,-724.0,4486.0
5.272289999999998,7386.0,3613.0,-11709.0,1524.0,-1463.0,4309.0
5.282643999999976,130.0,2947.0,-9053.0,1118.0,-959.0,4681.0
5.292127999999991,-2501.0,2455.0,-10346.0,1600.0,-526.0,4284.0
5.302723999999984,-5529.0,-1174.0,-8495.0,1436.0,-67.0,3846.0
5.312131999999991,-9749.0,-1319.0,-13407.0,1374.0,-102.0,3263.0
5.322711999999996,-11825.0,-1197.0,-10567.0,873.0,-114.0,1482.0
5.332191999999992,-12325.0,-165.0,-14112.0,822.0,-268.0,974.0
5.342545999999999,-13600.0,3118.0,-18536.0,848.0,-330.0,360.0
5.352370999999977,-11848.0,4882.0,-14793.0,983.0,-50.0,-539.0
5.362396999999987,-10955.0,1756.0,-14485.0,549.0,-232.0,-527.0
5.372351999999978,-11280.0,1251.0,-16193.0,803.0,134.0,-804.0
5.382435999999984,-10720.0,2376.0,-16180.0,-122.0,-148.0,-116.0
5.392482999999999,184.0,2030.0,-15920.0,-840.0,-30.0,-13.0
5.402428999999984,-1782.0,1537.0,-16081.0,183.0,-19.0,-127.0
5.412515999999982,-1551.0,1601.0,-16064.0,128.0,-90.0,-79.0
5.422354999999982,601.0,1205.0,-16345.0,-219.0,-180.0,-337.0
5.43256599999998,896.0,1792.0,-16093.0,509.0,-469.0,-268.0
5.442350999999974,1771.0,1926.0,-15896.0,1288.0,-398.0,-368.0
5.452559999999977,692.0,1622.0,-16070.0,1839.0,-291.0,-503.0
5.462342999999976,344.0,1389.0,-16069.0,1877.0,-198.0,-510.0
5.472579999999994,127.0,1172.0,-16126.0,1525.0,-160.0,-498.0
5.482336999999973,95.0,1025.0,-16131.0,980.0,-113.0,-332.0
5.4925739999999905,114.0,989.0,-16114.0,385.0,-32.0,-92.0
5.502320999999995,76.0,1033.0,-16131.0,-305.0,111.0,53.0
5.5125659999999925,100.0,1047.0,-16132.0,-935.0,167.0,121.0
5.522304999999989,124.0,1215.0,-16163.0,-1113.0,170.0,131.0
5.532661999999988,156.0,1305.0,-16083.0,-1256.0,176.0,137.0
5.542296999999991,151.0,1420.0,-16069.0,-1208.0,168.0,115.0
5.552675999999991,181.0,1525.0,-16062.0,-1013.0,131.0,53.0
5.562283999999977,162.0,1557.0,-16069.0,-819.0,103.0,27.0
5.572629999999975,189.0,1620.0,-16059.0,-502.0,64.0,-24.0
5.582175999999976,173.0,1620.0,-16046.0,-263.0,29.0,-62.0
5.5924579999999935,155.0,1555.0,-16064.0,-230.0,39.0,-44.0
5.602463999999998,171.0,1610.0,-16075.0,-92.0,-15.0,-28.0
5.612458999999973,154.0,1650.0,-16046.0,114.0,-27.0,-41.0
5.622440999999981,188.0,1600.0,-16065.0,270.0,-32.0,-35.0
5.632499999999993,230.0,1591.0,-16077.0,460.0,-33.0,-34.0
5.642353999999983,183.0,1554.0,-16075.0,501.0,-28.0,-36.0
5.65245299999998,-125.0,1766.0,-16900.0,452.0,-107.0,-21.0
5.662434999999988,459.0,1467.0,-16074.0,309.0,-591.0,45.0
5.672496999999993,-659.0,1623.0,-16288.0,80.0,-895.0,128.0
5.682443999999975,-486.0,1586.0,-15549.0,-1408.0,-53.0,-582.0
5.692477999999994,-14488.0,769.0,-14896.0,-2134.0,271.0,-56.0
5.702427999999998,-6898.0,1450.0,-15958.0,-2439.0,329.0,314.0
5.7124299999999835,-9618.0,-1219.0,-16335.0,-2212.0,210.0,-633.0
5.722324999999984,-11993.0,2611.0,-15665.0,-1381.0,471.0,-1363.0
5.73242399999998,-9128.0,-526.0,-13801.0,-2571.0,11.0,-2052.0
5.742344999999972,-5962.0,1520.0,-14738.0,-2355.0,484.0,-2809.0
5.752617999999984,-4029.0,1986.0,-16336.0,-1480.0,313.0,-3843.0
5.762075999999979,-4972.0,2323.0,-14848.0,-794.0,556.0,-4531.0
5.772841999999997,-2166.0,464.0,-14436.0,-321.0,443.0,-4362.0
5.78201199999998,-180.0,1147.0,-16998.0,-18.0,354.0,-4358.0
5.792905999999988,5618.0,2304.0,-12193.0,-765.0,319.0,-3538.0
5.802037999999982,6758.0,5004.0,-17970.0,-509.0,180.0,-3574.0
5.812913999999978,6382.0,5571.0,-14646.0,-2447.0,-256.0,-5.0
5.822003999999993,4926.0,4975.0,-15660.0,-1201.0,227.0,-2041.0
5.832763999999997,4608.0,6079.0,-14425.0,-870.0,166.0,6.0
5.842017999999996,4997.0,3527.0,-15690.0,69.0,-411.0,215.0
5.852855999999974,5013.0,1391.0,-15273.0,-55.0,-163.0,356.0
5.8619939999999815,-392.0,2564.0,-14925.0,-348.0,-487.0,902.0
5.872815999999972,1740.0,1773.0,-14677.0,-693.0,-410.0,1400.0
5.88200599999999,6734.0,-337.0,-10194.0,105.0,-409.0,750.0
5.892949999999985,6059.0,1459.0,-14003.0,-430.0,-423.0,534.0
5.902001999999982,7099.0,2084.0,-16309.0,-592.0,-367.0,394.0
5.912749999999988,8745.0,2852.0,-15957.0,65.0,-301.0,-215.0
5.922083999999984,2631.0,2940.0,-15019.0,-267.0,3.0,-34.0
5.932885999999996,38.0,2503.0,-15954.0,26.0,-65.0,186.0
5.942955999999981,97.0,2739.0,-15937.0,-30.0,-131.0,188.0
5.951988,295.0,2764.0,-15852.0,-9.0,-98.0,193.0
5.962941999999998,404.0,2728.0,-15833.0,113.0,41.0,102.0
5.971993999999995,-254.0,2878.0,-15942.0,142.0,50.0,-5.0
5.982887999999974,34.0,2728.0,-15869.0,110.0,28.0,-31.0
5.992051999999973,187.0,2727.0,-15875.0,199.0,111.0,-70.0
6.002873999999991,74.0,2736.0,-15938.0,239.0,146.0,-83.0
6.012065999999976,-68.0,2742.0,-15959.0,199.0,103.0,-85.0
6.022883999999976,89.0,2734.0,-15945.0,156.0,65.0,-103.0
6.032933999999983,84.0,2746.0,-15914.0,152.0,64.0,-105.0
6.042877999999973,65.0,2764.0,-15930.0,148.0,70.0,-181.0
6.052067999999991,75.0,2715.0,-15923.0,167.0,87.0,-209.0
6.062781999999999,107.0,2694.0,-15918.0,160.0,79.0,-203.0
6.072949999999992,95.0,2687.0,-15928.0,148.0,66.0,-192.0
6.082961999999981,96.0,2618.0,-15928.0,108.0,38.0,-171.0
6.091991999999976,126.0,2575.0,-15989.0,60.0,16.0,-62.0
6.102969999999999,132.0,2633.0,-15938.0,10.0,-27.0,-43.0
6.112909999999999,126.0,2632.0,-15935.0,-6.0,-45.0,-27.0
6.122041999999993,86.0,2650.0,-15939.0,-18.0,-54.0,9.0
6.132909999999981,173.0,2645.0,-15939.0,1.0,-57.0,22.0
6.142011999999994,206.0,2653.0,-15939.0,18.0,-45.0,17.0
6.152775999999989,131.0,2705.0,-15934.0,41.0,-34.0,-2.0
6.162093999999996,142.0,2707.0,-15935.0,58.0,-24.0,-6.0
6.172703999999982,99.0,2689.0,-15896.0,71.0,-13.0,-22.0
6.182161999999977,97.0,2693.0,-15927.0,86.0,-1.0,-44.0
6.192601999999994,68.0,2714.0,-15919.0,91.0,10.0,-126.0
6.202277999999978,74.0,2687.0,-15947.0,102.0,16.0,-150.0
6.212479999999999,77.0,2655.0,-15942.0,89.0,7.0,-158.0
6.222330999999997,74.0,2614.0,-15963.0,50.0,-18.0,-107.0
6.232567999999986,92.0,2671.0,-15941.0,21.0,-39.0,-81.0
6.24221799999998,124.0,2659.0,-15947.0,0.0,-51.0,-64.0
6.252669999999995,157.0,2648.0,-15966.0,-7.0,-66.0,-77.0
6.262225999999998,217.0,2692.0,-15940.0,-13.0,-72.0,-100.0
6.2726399999999956,225.0,2641.0,-15956.0,302.0,214.0,-161.0
6.282254999999992,615.0,2684.0,-15881.0,250.0,232.0,-257.0
6.292637999999982,1045.0,2686.0,-15910.0,304.0,337.0,-365.0
6.302145999999993,1441.0,2554.0,-15870.0,436.0,514.0,-379.0
6.3127039999999965,10231.0,3497.0,-15318.0,37.0,-12.0,-219.0
6.322171999999995,24131.0,794.0,-16660.0,-87.0,-183.0,-763.0
6.332669999999979,7143.0,4160.0,-13038.0,65.0,0.0,-94.0
6.3422199999999975,10204.0,1559.0,-14118.0,-212.0,41.0,837.0
6.352637999999985,11137.0,3686.0,-11012.0,463.0,-151.0,1109.0
6.362237999999991,9690.0,5442.0,-11585.0,954.0,-627.0,1476.0
6.372625999999997,11671.0,3833.0,-7429.0,1404.0,182.0,828.0
6.382085999999987,4299.0,3681.0,-10401.0,1244.0,293.0,1460.0
6.392683999999974,1665.0,1605.0,-10654.0,1237.0,-609.0,1908.0
6.402175999999997,-1270.0,2249.0,-12166.0,789.0,251.0,1908.0
6.412670999999989,-5374.0,1772.0,-12548.0,849.0,-296.0,2641.0
6.4221919999999955,-4819.0,922.0,-8425.0,392.0,-414.0,2445.0
6.432617999999991,-10211.0,1078.0,-11194.0,87.0,67.0,1458.0
6.442209999999989,-8435.0,1453.0,-6425.0,-189.0,-345.0,1030.0
6.452639999999974,-7470.0,1974.0,-13503.0,-334.0,2.0,619.0
6.462195999999977,-7580.0,2388.0,-16230.0,162.0,-183.0,449.0
6.472629999999981,-6808.0,2148.0,-14081.0,21.0,46.0,-48.0
6.4821999999999775,-6303.0,2393.0,-16030.0,208.0,-29.0,-286.0
6.492643999999984,-2737.0,3008.0,-17366.0,622.0,89.0,-631.0
6.502199999999988,-2611.0,3605.0,-17345.0,883.0,347.0,-1228.0
6.512633999999991,-4695.0,2183.0,-17339.0,1199.0,291.0,-1596.0
6.522238999999985,-6466.0,2125.0,-16390.0,1013.0,222.0,-1193.0
6.532601999999997,-6730.0,1920.0,-16401.0,448.0,17.0,-541.0
6.542256999999978,-5360.0,2331.0,-16008.0,-32.0,-22.0,-101.0
6.552539999999993,-826.0,2250.0,-16026.0,285.0,-3.0,-325.0
6.562183999999974,-149.0,2094.0,-15980.0,531.0,-8.0,-187.0
6.572601999999989,67.0,2020.0,-15950.0,661.0,-7.0,-143.0
6.582242999999977,340.0,1963.0,-16064.0,745.0,-25.0,-77.0
6.59254199999998,622.0,1920.0,-16071.0,863.0,-35.0,6.0
6.602323999999982,702.0,1830.0,-16080.0,813.0,-44.0,26.0
6.612509999999986,438.0,1824.0,-16059.0,709.0,-33.0,-14.0
6.622446999999994,246.0,1794.0,-16080.0,347.0,-30.0,-30.0
6.632321999999988,246.0,1819.0,-16099.0,83.0,-28.0,-21.0
6.642446999999976,106.0,1829.0,-16095.0,-280.0,-37.0,50.0
6.652329999999978,205.0,1822.0,-16063.0,-361.0,-25.0,-22.0
6.662439999999975,157.0,1857.0,-16062.0,-549.0,-31.0,-21.0
6.672333999999978,152.0,1892.0,-16047.0,-618.0,-30.0,-19.0
6.682446999999996,188.0,1963.0,-16049.0,-623.0,-36.0,-9.0
6.692342999999994,109.0,1909.0,-16025.0,-567.0,-55.0,66.0
6.702442999999988,141.0,2042.0,-16014.0,-470.0,-56.0,69.0
6.712336999999991,-318.0,2121.0,-16030.0,-328.0,-75.0,194.0
6.722511999999995,-258.0,2037.0,-16029.0,-251.0,-99.0,316.0
6.732213999999999,-329.0,2139.0,-16075.0,-191.0,-124.0,400.0
6.7426379999999995,-889.0,2326.0,-16174.0,21.0,-844.0,469.0
6.752205999999973,-1839.0,1963.0,-15460.0,-508.0,391.0,426.0
6.762605999999977,-14773.0,-358.0,-15362.0,-1168.0,-711.0,1317.0
6.772121999999996,-4363.0,3601.0,-15753.0,-598.0,-253.0,575.0
6.782661999999988,-3057.0,3459.0,-15564.0,-270.0,1.0,-464.0
6.792193999999995,-7718.0,1736.0,-15999.0,-370.0,-105.0,-170.0
6.802603999999974,-6205.0,1348.0,-16494.0,-807.0,477.0,-57.0
6.812115999999975,-5039.0,1599.0,-16397.0,-839.0,481.0,-642.0
6.822693999999984,-6946.0,1487.0,-15927.0,-886.0,637.0,-1293.0
6.832097999999974,-6265.0,1281.0,-15560.0,-1102.0,188.0,-1694.0
6.842741999999987,-5261.0,1884.0,-16375.0,-975.0,-95.0,-2495.0
6.852133999999978,-3871.0,2237.0,-16280.0,-986.0,-181.0,-2601.0
6.862733999999989,-1489.0,2919.0,-15992.0,-1124.0,-571.0,-2640.0
6.872165999999993,1577.0,2991.0,-16427.0,-1297.0,355.0,-2408.0
6.88275999999999,3784.0,2172.0,-14024.0,-1543.0,243.0,-1910.0
6.892133999999999,4019.0,2846.0,-14039.0,-940.0,-208.0,-1257.0
6.902633999999978,5225.0,2012.0,-11720.0,-399.0,-748.0,-730.0
6.912079999999975,3873.0,3206.0,-12508.0,-73.0,-238.0,-1198.0
6.92271599999998,4030.0,2365.0,-11677.0,-232.0,165.0,-720.0
6.932071999999977,3922.0,3762.0,-10183.0,-148.0,-74.0,-622.0
6.94271599999999,5240.0,2816.0,-11752.0,-721.0,470.0,-992.0
6.952065999999974,5584.0,3870.0,-13436.0,80.0,44.0,-707.0
6.962879999999984,6071.0,3006.0,-15383.0,-120.0,33.0,-458.0
6.9720479999999725,1937.0,2642.0,-15847.0,147.0,247.0,-431.0
6.982807999999977,3139.0,2649.0,-15659.0,834.0,-474.0,8.0
6.9920399999999745,3312.0,2338.0,-15957.0,-9.0,-26.0,312.0
7.002697999999981,3407.0,4072.0,-15790.0,-467.0,-106.0,173.0
7.012207999999987,4949.0,3629.0,-15901.0,162.0,-204.0,-47.0
7.022727999999972,6673.0,2801.0,-14143.0,-382.0,57.0,74.0
7.032109999999989,5521.0,2172.0,-16061.0,-9.0,-104.0,-583.0
7.0427919999999915,114.0,2521.0,-16150.0,262.0,195.0,-247.0
7.052011999999991,2095.0,2792.0,-15407.0,428.0,314.0,-61.0
7.062747999999999,492.0,2638.0,-15892.0,514.0,395.0,-27.0
7.072179999999975,118.0,2771.0,-16036.0,450.0,429.0,-95.0
7.082707999999997,62.0,2708.0,-16128.0,238.0,269.0,-264.0
