Time,V1,V2
16.849747999999995,1.7302052974700928,1.5982404947280884
16.859748,1.7350928783416748,1.6520038843154907
16.869759999999996,1.769305944442749,1.7986314296722412
16.879741999999997,1.7106549739837646,1.4173997640609741
16.889813,1.764418363571167,1.6275659799575806
16.899764,1.7302052974700928,1.6959922313690186
16.909728999999995,1.7350928783416748,1.7350928783416748
16.919802999999998,1.749755620956421,1.847507357597351
16.929734,1.7204301357269287,1.7302052974700928
16.939806,1.779081106185913,1.837732195854187
16.949747999999996,1.7302052974700928,1.823069453239441
16.959749999999996,1.7350928783416748,1.7888562679290771
16.969798,1.764418363571167,1.8132941722869873
16.979745999999995,1.7253177165985107,1.764418363571167
16.989795999999995,1.749755620956421,1.5200390815734863
16.999731999999998,1.7106549739837646,1.5786901712417603
17.009792,1.7057673931121826,1.6715542078018188
17.019733999999996,1.7204301357269287,1.7350928783416748
17.029788,1.681329369544983,1.7204301357269287
17.039689,1.7204301357269287,1.8621701002120972
17.049897999999995,1.7057673931121826,1.7986314296722412
17.059676,1.7302052974700928,1.823069453239441
17.069886999999998,1.7350928783416748,1.8621701002120972
17.079677999999998,1.7008798122406006,1.8084065914154053
17.089880999999995,1.754643201828003,1.847507357597351
17.099679,1.749755620956421,1.827957034111023
17.109870999999995,1.5835777521133423,1.832844614982605
17.119663,1.6324535608291626,1.9012707471847534
17.129862,1.6226783990859985,1.827957034111023
17.139661999999998,1.6666666269302368,1.8914955854415894
17.149917,1.6568914651870728,1.847507357597351
17.159609999999997,1.7106549739837646,1.847507357597351
17.169935999999996,1.7302052974700928,1.827957034111023
17.179605,1.7057673931121826,1.7399804592132568
17.189941,1.764418363571167,1.847507357597351
17.199601999999995,1.754643201828003,1.779081106185913
17.209937,1.759530782699585,1.7399804592132568
17.219605999999995,1.7937438488006592,1.8035190105438232
17.229932,1.7350928783416748,1.7253177165985107
17.239608,1.769305944442749,1.774193525314331
17.249934,1.7399804592132568,1.8035190105438232
17.259602999999995,1.7302052974700928,1.8132941722869873
17.269953999999995,1.754643201828003,1.827957034111023
17.279586999999996,1.7350928783416748,1.7253177165985107
17.289948,1.749755620956421,1.832844614982605
17.299587999999996,1.7350928783416748,1.779081106185913
17.309964999999995,1.7399804592132568,1.7302052974700928
17.319582,1.769305944442749,1.4956011772155762
17.329959,1.5542521476745605,1.5151515007019043
17.339570999999996,1.6520038843154907,1.7302052974700928
17.350005999999997,1.6715542078018188,1.754643201828003
17.359532999999995,1.6764417886734009,1.764418363571167
17.370018999999996,1.7155425548553467,1.8084065914154053
17.379529,1.686216950416565,1.7204301357269287
17.389999,1.7448680400848389,1.8084065914154053
17.399534,1.5640273094177246,1.8181818723678589
17.409984999999995,1.6080156564712524,1.7839686870574951
17.419554,1.6666666269302368,1.832844614982605
17.429994999999995,1.6275659799575806,1.774193525314331
17.439550999999998,1.6959922313690186,1.837732195854187
17.449994,1.686216950416565,1.8035190105438232
17.45952,1.686216950416565,1.7986314296722412
17.469987,1.7302052974700928,1.8768328428268433
17.479542,1.6764417886734009,1.764418363571167
17.489996,1.7204301357269287,1.8621701002120972
17.499523,1.7057673931121826,1.7839686870574951
17.509981999999997,1.7155425548553467,1.769305944442749
17.519536999999996,1.754643201828003,1.827957034111023
17.529997999999996,1.7155425548553467,1.7399804592132568
17.539542,1.774193525314331,1.837732195854187
17.549992,1.754643201828003,1.8084065914154053
17.560436999999997,1.764418363571167,1.754643201828003
17.570092,1.764418363571167,1.8035190105438232
17.580468999999997,1.7204301357269287,1.769305944442749
17.590062,1.7839686870574951,1.823069453239441
17.600467,1.7399804592132568,1.749755620956421
17.610066999999997,1.7155425548553467,1.7204301357269287
17.620474999999995,1.764418363571167,1.827957034111023
17.630068999999995,1.7350928783416748,1.759530782699585
17.640477999999998,1.779081106185913,1.852394938468933
17.650068,1.759530782699585,1.8670576810836792
17.660473,1.764418363571167,1.7839686870574951
17.670078,1.769305944442749,1.8084065914154053
17.680477,1.7253177165985107,1.7399804592132568
17.690082,1.7888562679290771,1.842619776725769
17.700487,1.764418363571167,1.8035190105438232
17.710078,1.7448680400848389,1.7986314296722412
17.72048,1.7839686870574951,1.8621701002120972
17.730068,1.7204301357269287,1.7986314296722412
17.740489999999998,1.749755620956421,1.8670576810836792
17.750039999999995,1.7106549739837646,1.5004887580871582
17.760476999999998,1.681329369544983,1.5689150094985962
17.77005,1.7350928783416748,1.7253177165985107
17.780475,1.7008798122406006,1.6568914651870728
17.790041,1.7302052974700928,1.7986314296722412
17.800485999999996,1.7399804592132568,1.8084065914154053
17.810025999999997,1.754643201828003,1.769305944442749
17.819538999999995,1.774193525314331,1.827957034111023
17.829985999999995,1.754643201828003,1.7350928783416748
17.839553,1.764418363571167,1.8035190105438232
17.849997999999996,1.7448680400848389,1.7986314296722412
17.859531,1.769305944442749,1.823069453239441
17.870012999999997,1.759530782699585,1.8866080045700073
17.879555,1.7448680400848389,1.769305944442749
17.890004,1.774193525314331,1.823069453239441
17.899523,1.7350928783416748,1.7839686870574951
17.910023999999996,1.7448680400848389,1.749755620956421
17.919521999999997,1.7448680400848389,1.8035190105438232
17.930055999999997,1.7008798122406006,1.759530782699585
17.940504,1.7302052974700928,1.847507357597351
17.950065,1.7399804592132568,1.842619776725769
17.960488,1.7253177165985107,1.8084065914154053
17.970060999999998,1.7448680400848389,1.847507357597351
17.980451999999996,1.7204301357269287,1.7937438488006592
17.990081999999997,1.7448680400848389,1.827957034111023
18.000468,1.5689150094985962,1.759530782699585
18.010046,1.5884653329849243,1.7448680400848389
18.020495999999998,1.6666666269302368,1.8132941722869873
18.029996999999998,1.6520038843154907,1.7106549739837646
18.039539,1.7253177165985107,1.823069453239441
18.050004999999995,1.6959922313690186,1.774193525314331
18.060515999999996,1.7057673931121826,1.7399804592132568
18.070027,1.754643201828003,1.837732195854187
18.079540999999995,1.7204301357269287,1.7839686870574951
18.090034,1.759530782699585,1.8621701002120972
18.099535999999997,1.7399804592132568,1.847507357597351
18.110019999999995,1.759530782699585,1.837732195854187
18.119542,1.7839686870574951,1.8719452619552612
18.129980999999997,1.7448680400848389,1.7937438488006592
18.139530999999995,1.7839686870574951,1.8670576810836792
18.150018999999997,1.7302052974700928,1.837732195854187
18.160498,1.7399804592132568,1.759530782699585
18.170065999999995,1.774193525314331,1.832844614982605
18.180488999999998,1.7204301357269287,1.779081106185913
18.190076,1.769305944442749,1.8670576810836792
18.200478,1.754643201828003,1.7986314296722412
18.210072,1.754643201828003,1.7937438488006592
18.220493,1.764418363571167,1.8670576810836792
18.230046999999995,1.7350928783416748,1.7888562679290771
18.240495999999997,1.774193525314331,1.842619776725769
18.250055999999997,1.759530782699585,1.8572825193405151
18.260466999999995,1.764418363571167,1.7937438488006592
18.270045999999997,1.7839686870574951,1.832844614982605
18.280475,1.7350928783416748,1.7350928783416748
18.29004,1.754643201828003,1.832844614982605
18.300501999999998,1.7253177165985107,1.7839686870574951
18.310011,1.7204301357269287,1.8084065914154053
18.320506999999996,1.5933529138565063,1.8817204236984253
18.330010999999995,1.5786901712417603,1.754643201828003
18.340504999999997,1.6324535608291626,1.5053763389587402
18.350044,1.6471163034439087,1.6226783990859985
18.360516999999998,1.686216950416565,1.6568914651870728
18.370046,1.7399804592132568,1.8035190105438232
18.380518999999996,1.6959922313690186,1.7106549739837646
18.390007999999998,1.7253177165985107,1.7839686870574951
18.400493,1.6911046504974365,1.7253177165985107
18.410023,1.7155425548553467,1.7155425548553467
18.420498999999996,1.7302052974700928,1.764418363571167
18.430015,1.7008798122406006,1.7399804592132568
18.440494999999995,1.7399804592132568,1.842619776725769
18.450042,1.7399804592132568,1.832844614982605
18.460481999999995,1.7253177165985107,1.8084065914154053
18.470038,1.779081106185913,1.8866080045700073
18.480482,1.7399804592132568,1.749755620956421
18.490073,1.774193525314331,1.832844614982605
18.500497999999997,1.774193525314331,1.7839686870574951
18.510032,1.7302052974700928,1.7253177165985107
18.519519999999996,1.7399804592132568,1.774193525314331
18.530008999999996,1.7008798122406006,1.6764417886734009
18.540513999999998,1.749755620956421,1.7399804592132568
18.550057999999996,1.7448680400848389,1.764418363571167
18.560473999999996,1.7253177165985107,1.759530782699585
18.570087999999995,1.774193525314331,1.837732195854187
18.580485999999997,1.7448680400848389,1.7448680400848389
18.590042,1.7839686870574951,1.8132941722869873
18.600470999999995,1.7448680400848389,1.7888562679290771
18.610088,1.7399804592132568,1.8181818723678589
18.620434,1.779081106185913,1.9159334897994995
18.630095,1.759530782699585,1.852394938468933
18.640432999999998,1.769305944442749,1.827957034111023
18.650117999999996,1.749755620956421,1.764418363571167
18.660416,1.7399804592132568,1.7888562679290771
18.670107999999995,1.6226783990859985,1.8621701002120972
18.680438999999996,1.6080156564712524,1.759530782699585
18.690108,1.681329369544983,1.847507357597351
18.700433,1.7008798122406006,1.847507357597351
18.710111,1.5298142433166504,1.7986314296722412
18.720418,1.6177908182144165,1.8670576810836792
18.730125999999995,1.6177908182144165,1.7937438488006592
18.740425999999996,1.7008798122406006,1.8768328428268433
18.750145999999997,1.7008798122406006,1.8572825193405151
18.760420999999997,1.7204301357269287,1.832844614982605
18.770146999999998,1.7448680400848389,1.8866080045700073
18.780384,1.7204301357269287,1.8132941722869873
18.790184,1.7350928783416748,1.8768328428268433
18.800381999999995,1.7302052974700928,1.5102639198303223
18.810140999999998,1.7253177165985107,1.5884653329849243
18.820391999999995,1.759530782699585,1.6911046504974365
18.830147999999998,1.6911046504974365,1.7057673931121826
18.840378999999995,1.7350928783416748,1.8181818723678589
18.850151999999998,1.749755620956421,1.8181818723678589
18.860373999999997,1.749755620956421,1.8181818723678589
18.870156999999995,1.754643201828003,1.842619776725769
18.880383,1.7106549739837646,1.7888562679290771
18.890131999999998,1.759530782699585,1.8132941722869873
18.900389,1.7448680400848389,1.769305944442749
18.910135999999998,1.7253177165985107,1.749755620956421
18.920418,1.7350928783416748,1.827957034111023
18.930146999999995,1.7106549739837646,1.779081106185913
18.94038,1.769305944442749,1.7888562679290771
18.950160999999998,1.7204301357269287,1.7448680400848389
18.960379999999997,1.7008798122406006,1.779081106185913
18.970153,1.749755620956421,1.8670576810836792
18.980377999999998,1.6959922313690186,1.7839686870574951
18.990152,1.7399804592132568,1.8621701002120972
19.000415999999998,1.7399804592132568,1.7888562679290771
19.010125999999996,1.7399804592132568,1.8132941722869873
19.020371,1.769305944442749,1.8914955854415894
19.030152999999995,1.7302052974700928,1.8132941722869873
19.040393999999996,1.764418363571167,1.832844614982605
19.050159999999995,1.7350928783416748,1.827957034111023
19.060408999999996,1.7350928783416748,1.7888562679290771
19.070162999999997,1.7937438488006592,1.8572825193405151
19.080409999999997,1.749755620956421,1.7937438488006592
19.090122999999995,1.774193525314331,1.827957034111023
19.100377999999996,1.759530782699585,1.842619776725769
19.110148999999996,1.7350928783416748,1.8035190105438232
19.120367999999996,1.764418363571167,1.827957034111023
19.130174999999998,1.7253177165985107,1.7350928783416748
19.140362,1.764418363571167,1.7888562679290771
19.150164999999998,1.5786901712417603,1.749755620956421
19.160366,1.6129032373428345,1.4271749258041382
19.170158999999995,1.6471163034439087,1.6764417886734009
19.180364,1.6226783990859985,1.7008798122406006
19.190173999999995,1.7057673931121826,1.774193525314331
19.200349999999997,1.6764417886734009,1.7399804592132568
19.210182999999997,1.6911046504974365,1.774193525314331
19.220353999999997,1.7399804592132568,1.8768328428268433
19.230169999999998,1.7057673931121826,1.774193525314331
19.240351999999998,1.7448680400848389,1.852394938468933
19.250193,1.7106549739837646,1.774193525314331
19.260345999999995,1.7008798122406006,1.7155425548553467
19.270194,1.7253177165985107,1.7888562679290771
19.280331999999998,1.7106549739837646,1.4173997640609741
19.290223,1.7399804592132568,1.6666666269302368
19.300321999999998,1.7399804592132568,1.7448680400848389
19.310216999999998,1.7350928783416748,1.7253177165985107
19.320317999999997,1.779081106185913,1.847507357597351
19.33024,1.7448680400848389,1.749755620956421
19.340329999999998,1.6031280755996704,1.774193525314331
19.350194,1.6177908182144165,1.7839686870574951
19.360316,1.6324535608291626,1.7937438488006592
19.370228,1.6911046504974365,1.8914955854415894
19.380293999999996,1.6568914651870728,1.759530782699585
19.390230999999996,1.7057673931121826,1.837732195854187
19.400280999999996,1.7204301357269287,1.8572825193405151
19.410256999999998,1.6959922313690186,1.769305944442749
19.420278,1.7204301357269287,1.8914955854415894
19.430266,1.6764417886734009,1.774193525314331
19.440277999999996,1.7204301357269287,1.8719452619552612
19.450265999999996,1.6959922313690186,1.842619776725769
19.460258,1.6959922313690186,1.7839686870574951
19.470285999999998,1.7204301357269287,1.8719452619552612
19.480268,1.6715542078018188,1.8084065914154053
19.490304,1.7302052974700928,1.8866080045700073
19.500249999999998,1.7008798122406006,1.8572825193405151
19.510285999999997,1.7057673931121826,1.823069453239441
19.52027,1.7399804592132568,1.9208210706710815
19.530294,1.7106549739837646,1.842619776725769
19.540263999999997,1.749755620956421,1.8963831663131714
19.550290999999998,1.7204301357269287,1.8084065914154053
19.560264,1.7253177165985107,1.749755620956421
19.570286,1.7399804592132568,1.8621701002120972
19.580237999999998,1.686216950416565,1.774193525314331
19.590321,1.7204301357269287,1.8572825193405151
19.600235,1.7302052974700928,1.852394938468933
19.610314999999996,1.7155425548553467,1.7986314296722412
19.620221999999995,1.759530782699585,1.8866080045700073
19.630293999999996,1.7399804592132568,1.8132941722869873
19.640225999999995,1.774193525314331,1.847507357597351
19.650299999999998,1.764418363571167,1.827957034111023
19.660263999999994,1.7204301357269287,1.8035190105438232
19.670278,1.754643201828003,1.842619776725769
19.680281999999995,1.7302052974700928,1.451612949371338
19.690246999999996,1.7350928783416748,1.6275659799575806
19.700287999999997,1.7302052974700928,1.7204301357269287
19.710259999999995,1.7302052974700928,1.754643201828003
19.720289999999995,1.779081106185913,1.8768328428268433
19.730257999999996,1.7302052974700928,1.8181818723678589
19.740279999999995,1.7937438488006592,1.8817204236984253
19.750235999999997,1.749755620956421,1.8572825193405151
19.760259,1.759530782699585,1.842619776725769
19.770296,1.774193525314331,1.8768328428268433
19.780261,1.7106549739837646,1.7986314296722412
19.790292999999995,1.769305944442749,1.8866080045700073
19.800265999999997,1.7204301357269287,1.8768328428268433
19.810275999999998,1.7302052974700928,1.847507357597351
19.820275999999996,1.769305944442749,1.9305962324142456
19.83028,1.7350928783416748,1.827957034111023
19.84027,1.774193525314331,1.842619776725769
19.850278,1.754643201828003,1.832844614982605
19.860274,1.7448680400848389,1.7937438488006592
19.870271999999996,1.779081106185913,1.827957034111023
19.880285999999995,1.7399804592132568,1.7839686870574951
19.890246,1.7888562679290771,1.8817204236984253
19.900271999999998,1.7448680400848389,1.842619776725769
19.910118,1.749755620956421,1.8181818723678589
19.920334,1.7986314296722412,1.9110459089279175
19.930221,1.7350928783416748,1.7888562679290771
19.940276,1.7986314296722412,1.827957034111023
19.950278,1.779081106185913,1.8181818723678589
19.960264,1.774193525314331,1.749755620956421
19.970238,1.8132941722869873,1.842619776725769
19.980265999999997,1.7448680400848389,1.7302052974700928
19.990267999999997,1.8132941722869873,1.7986314296722412
